batch_id|batch_timestamp|is_deleted|id|CreatedBy|CreatedOn|LastUpdatedBy|LastUpdatedOn|Name|Description|ExternalID|State|Phase|StartDate|DueDate|Duration|ActualStartDate|ActualEndDate|TrackStatus|Conflicts|OnCriticalPath|DurationManuallySet|TrackStatusManuallySet|EarliestStartDate|LatestStartDate|EarliestEndDate|LatestEndDate|ExpectedProgress|SchedulingType|ImportedFrom|Importance|Priority|PercentCompleted|Manager|ChargedTypeManuallySet|ChildrenCount|SuccessorsCount|PredecessorsCount|AllResourcesCount|AttachmentsCount|PostsCount|NotesCount|Reportable|ReportableManuallySet|Billable|ChildShortcutCount|Project|WorkPolicy|CommitLevel|ReportingStartDate|SYSID|Work|ActualEffort|RemainingEffort|WorkManuallySet|RemainingEffortManuallySet|WorkVariance|ActualDuration|StartDateVariance|ActualCost|DueDateVariance|PlannedBudget|DurationVariance|ActualCostManuallySet|PlannedBudgetManuallySet|TimeTrackingEffort|TimeTrackingCost|FixedCost|FixedPrice|PercentInvested|CostVariance|TimeTrackingBilling|EarnedValue|PlannedRevenue|CPI|ActualRevenue|SPI|PlannedRevenueManuallySet|ActualRevenueManuallySet|Profitability|PercentProfitability|PlannedExpenses|DirectPlannedExpenses|ActualExpenses|DirectActualExpenses|ProjectedExpenses|DirectProjectedExpenses|PlannedBilledExpenses|DirectPlannedBilledExpenses|ActualBilledExpenses|DirectActualBilledExpenses|ProjectedBilledExpenses|DirectProjectedBilledExpenses|RevenueCurrencyType|CostCurrencyType|Pending|IssuesCount|LastUpdatedBySystemOn|AllowReportingOnSubItems|CommittedDate|ResourcesCount|BudgetedHours|EmailsCount|CostBalance|BudgetStatus|RevenueBalance|ActualEffortUpdatedFromTimesheets|ParentProject|SfExternalId|SfExternalName|InternalId|OrderID|SKU|BaselineStartDate|BaselineDueDate|BaselineDuration|BaselineDurationVariance|BaselineWork|BaselineWorkVariance|BaselineCost|BaselineCostsVariance|BaselineRevenue|BaselineRevenueVariance|InternalStatus|Deliverable|DeliverableType|Executable|Parent|PlannedAmount|ChargedAmount|TCPI|TotalEstimatedCost|Charged|ChargedAmountManuallySet|RevenueEarnedValue|RPI|RTCPI|EntityType|CompletnessDefinition|TaskReportingPolicy|TaskReportingPolicyManuallySet|FloatingTask|IndividualReporting|BaselineCreationDate|AggregatedStopwatchesCount|CalculateCompletenessBasedOnEfforts|ActiveStopwatch|ObjectAlias|StopwatchesCount|LikesCount|BudgetedHoursManuallySet|CurrencyEAC|PendingTimeTrackingEffort|CurrencyREAC|CurrencyETC|ImageUrl|CurrencyRETC|SetByLeveling|GeographicalRegion|ResourceUtilizationCategory|Country|StateProvince|BaselineStartDateVariance|BaselineDueDateVariance|C_RecentActivity|C_Complete|C_ProjectPriority|C_RecentActivityTextAreaField|C_InvalidResourceCount1
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/Milestone/11b6xxdr9hy3f41avzojnmfwv14745|/User/cd90ed9e-33fa-4868-a6fd-f8f826ad349b|2016-09-21 17:00:47.606072|/User/cd90ed9e-33fa-4868-a6fd-f8f826ad349b|2016-09-21 17:12:14.170874|Concept||3D0CD69F8CEF6DC5E053BF0710AC88E3|Cancelled|Analysis|2016-10-17 08:00:00|2016-11-04 16:00:00|15.0|||Not Active|0|False|False|False|2016-10-17 08:00:00|2016-10-21 08:00:00|2016-11-04 16:00:00|2016-11-10 16:00:00||As Soon As Possible|None|Normal|500|0.0|/User/cd90ed9e-33fa-4868-a6fd-f8f826ad349b|False|0|0|0|0|0|0|0|False|False|True|0||Fixed Duration|No Commit||M-163857|42.0|0.0|42.0|False|False|42.0|||0.0||0.0||False|False|0.0|0.0||||0.0|0.0|0.0|0.0||0.0||False|False|0.0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|USD|USD|None|0|2016-09-21 17:12:14.170874|True||0||0|0.0|Not Active|0.0|False||||||||||||||||||||False||0.0|0.0|0.0||Not charged|False|0.0||0.0|Milestone|0|Shared|False|False|False||0|True|None||0|0|False|0.0|0.0|0.0||https://app2.clarizen.com/Clarizen/Media/35.48.0-662E87090725F9D38CE26B446D2AC28BB19D0DAC/Image.gif||0|||||||||||2.0
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/Milestone/11b6xxdr9hy3f41avzojnmfwv14748|/User/cd90ed9e-33fa-4868-a6fd-f8f826ad349b|2016-09-21 17:00:47.606072|/User/cd90ed9e-33fa-4868-a6fd-f8f826ad349b|2016-09-21 17:12:14.170874|Development||3D0CD69F8CF06DC5E053BF0710AC88E3|Cancelled|Analysis|2017-03-16 08:00:00|2018-05-21 16:00:00|308.0|||Not Active|0|False|False|False|2017-03-16 08:00:00|2017-03-22 08:00:00|2018-05-21 16:00:00|2018-08-03 16:00:00||As Soon As Possible|None|Normal|500|0.0|/User/cd90ed9e-33fa-4868-a6fd-f8f826ad349b|False|0|0|0|0|0|0|0|False|False|True|0||Fixed Duration|No Commit||M-163858|1991.0|0.0|1991.0|False|False|1991.0|||0.0||0.0||False|False|0.0|0.0||||0.0|0.0|0.0|0.0||0.0||False|False|0.0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|USD|USD|None|0|2016-09-21 17:12:14.170874|True||0||0|0.0|Not Active|0.0|False||||||||||||||||||||False||0.0|0.0|0.0||Not charged|False|0.0||0.0|Milestone|0|Shared|False|False|False||0|True|None||0|0|False|0.0|0.0|0.0||https://app2.clarizen.com/Clarizen/Media/35.48.0-662E87090725F9D38CE26B446D2AC28BB19D0DAC/Image.gif||0|||||||||||31.0
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/Milestone/11b6xxdr9hy3f41avzojnmfwv14751|/User/cd90ed9e-33fa-4868-a6fd-f8f826ad349b|2016-09-21 17:00:47.606072|/User/cd90ed9e-33fa-4868-a6fd-f8f826ad349b|2016-09-21 17:12:14.170874|Design||3D0CD69F8CF16DC5E053BF0710AC88E3|Cancelled|Analysis|2016-11-07 08:00:00|2017-03-15 16:00:00|93.0|||Not Active|0|False|False|False|2016-11-07 08:00:00|2016-11-11 08:00:00|2017-03-15 16:00:00|2018-08-03 16:00:00||As Soon As Possible|None|Normal|500|0.0|/User/cd90ed9e-33fa-4868-a6fd-f8f826ad349b|False|0|0|0|0|0|0|0|False|False|True|0||Fixed Duration|No Commit||M-163859|485.0|0.0|485.0|False|False|485.0|||0.0||0.0||False|False|0.0|0.0||||0.0|0.0|0.0|0.0||0.0||False|False|0.0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|USD|USD|None|0|2016-09-21 17:12:14.170874|True||0||0|0.0|Not Active|0.0|False||||||||||||||||||||False||0.0|0.0|0.0||Not charged|False|0.0||0.0|Milestone|0|Shared|False|False|False||0|True|None||0|0|False|0.0|0.0|0.0||https://app2.clarizen.com/Clarizen/Media/35.48.0-662E87090725F9D38CE26B446D2AC28BB19D0DAC/Image.gif||0|||||||||||14.0
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/Milestone/11b6xxdr9hy3f41avzojnmfwv14754|/User/cd90ed9e-33fa-4868-a6fd-f8f826ad349b|2016-09-21 17:00:47.606072|/User/cd90ed9e-33fa-4868-a6fd-f8f826ad349b|2016-09-21 17:12:14.170874|Closing||3D0CD69F8CF26DC5E053BF0710AC88E3|Cancelled|Other|2018-05-22 08:00:00|2018-07-30 16:00:00|50.0|||Not Active|0|False|False|False|2018-05-22 08:00:00|2018-05-28 08:00:00|2018-07-30 16:00:00|2018-08-03 16:00:00||As Soon As Possible|None|Normal|500|0.0|/User/cd90ed9e-33fa-4868-a6fd-f8f826ad349b|False|0|0|0|0|0|0|0|False|False|True|0||Fixed Duration|||M-163860|95.0|0.0|95.0|False|False|95.0|||0.0||0.0||False|False|0.0|0.0||||0.0|0.0|0.0|0.0||0.0||False|False|0.0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|USD|USD|None|0|2016-09-21 17:12:14.170874|True||0||0|0.0|Not Active|0.0|False||||||||||||||||||||False||0.0|0.0|0.0||Not charged|False|0.0||0.0|Milestone|0|Shared|False|False|False||0|True|None||0|0|False|0.0|0.0|0.0||https://app2.clarizen.com/Clarizen/Media/35.48.0-662E87090725F9D38CE26B446D2AC28BB19D0DAC/Image.gif||0|||||||||||6.0
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/Milestone/3ns2omtbzszd6s07iepraoc257298|/User/88555bf4-151b-42e4-889c-cf69dbcc6b64|2016-10-07 07:57:40.052760|/User/88555bf4-151b-42e4-889c-cf69dbcc6b64|2016-10-12 10:30:12.998246|Development||3EADAB64B0E51645E053BF0710ACD127|Draft|Analysis|2017-02-20 08:00:00|2017-10-25 16:00:00|178.0|||Not Active|0|True|False|False|2017-02-20 08:00:00|2017-02-20 08:00:00|2017-10-25 16:00:00|2017-12-07 16:00:00|0.0|As Soon As Possible|None|Normal|500|0.0|/User/8a561053-08ff-484d-b19d-589d3bd12a1a|False|0|0|0|0|0|0|0|False|False|True|0||Fixed Duration|No Commit||M-166240|880.0|0.0|880.0|False|False|880.0|||0.0||0.0||False|False|0.0|0.0||||0.0|0.0|0.0|0.0||0.0||False|False|0.0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|USD|USD|None|0|2016-10-12 10:30:18.193805|True||0||0|0.0|Not Active|0.0|False||||||||||||||||||||False||0.0|0.0|0.0||Not charged|False|0.0||0.0|Milestone|0|Shared|False|False|False||0|True|None||0|0|False|0.0|0.0|0.0||https://app2.clarizen.com/Clarizen/Media/35.48.0-662E87090725F9D38CE26B446D2AC28BB19D0DAC/Image.gif||0|||||||||||14.0
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/Milestone/3ns2omtbzszd6s07iepraoc257301|/User/88555bf4-151b-42e4-889c-cf69dbcc6b64|2016-10-07 07:57:40.160728|/User/88555bf4-151b-42e4-889c-cf69dbcc6b64|2016-10-12 10:30:12.963208|Design||3EADAB64B0E61645E053BF0710ACD127|Draft|Analysis|2016-10-12 08:00:00|2017-02-17 16:00:00|93.0|||Not Active|0|False|False|False|2016-10-12 08:00:00|2016-10-12 08:00:00|2017-02-17 16:00:00|2017-12-07 16:00:00|0.0|As Soon As Possible|None|Normal|500|0.0|/User/8a561053-08ff-484d-b19d-589d3bd12a1a|False|0|0|0|0|0|0|0|False|False|True|0||Fixed Duration|No Commit||M-166241|429.0|0.0|429.0|False|False|429.0|||0.0||0.0||False|False|0.0|0.0||||0.0|0.0|0.0|0.0||0.0||False|False|0.0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|USD|USD|None|0|2016-10-12 10:30:18.193805|True||0||0|0.0|Not Active|0.0|False||||||||||||||||||||False||0.0|0.0|0.0||Not charged|False|0.0||0.0|Milestone|0|Shared|False|False|False||0|True|None||0|0|False|0.0|0.0|0.0||https://app2.clarizen.com/Clarizen/Media/35.48.0-662E87090725F9D38CE26B446D2AC28BB19D0DAC/Image.gif||0|||||||||||10.0
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/Milestone/3ns2omtbzszd6s07iepraoc257304|/User/88555bf4-151b-42e4-889c-cf69dbcc6b64|2016-10-07 07:57:40.255699|/User/88555bf4-151b-42e4-889c-cf69dbcc6b64|2016-10-12 10:30:12.926167|Closing||3EADAB64B0E71645E053BF0710ACD127|Draft|Other|2016-01-11 08:00:00|2016-02-05 16:00:00|20.0|||Not Active|0|False|False|False|2016-01-11 00:00:00|2017-11-10 08:00:00|2016-02-05 16:00:00|2017-12-07 16:00:00|100.0|As Soon As Possible|None|Normal|500|0.0|/User/8a561053-08ff-484d-b19d-589d3bd12a1a|False|0|0|0|0|0|0|0|False|False|True|0||Fixed Duration|||M-166242|60.0|0.0|60.0|False|False|60.0|||0.0||0.0||False|False|0.0|0.0||||0.0|0.0|0.0|0.0||0.0||False|False|0.0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|USD|USD|None|0|2016-10-12 10:30:18.193805|True||0||0|0.0|Not Active|0.0|False||||||||||||||||||||False||0.0|0.0|0.0||Not charged|False|0.0||0.0|Milestone|0|Shared|False|False|False||0|True|None||0|0|False|0.0|0.0|0.0||https://app2.clarizen.com/Clarizen/Media/35.48.0-662E87090725F9D38CE26B446D2AC28BB19D0DAC/Image.gif||0|||||||||||1.0
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/Milestone/1e1movwxvorc08qsbaouhncw517611|/User/cd90ed9e-33fa-4868-a6fd-f8f826ad349b|2016-09-21 17:00:56.732189|/User/cd90ed9e-33fa-4868-a6fd-f8f826ad349b|2016-09-21 17:12:16.464103|Development||3D0CD69F8CF76DC5E053BF0710AC88E3|Cancelled|Analysis|2016-11-28 08:00:00|2017-05-18 16:00:00|124.0|||Not Active|0|False|False|False|2016-11-28 08:00:00|2018-04-09 08:00:00|2017-05-18 16:00:00|2018-08-03 16:00:00||As Soon As Possible|MS Project|Normal|500|0.0|/User/cd90ed9e-33fa-4868-a6fd-f8f826ad349b|False|0|0|0|0|0|0|0|False|False|True|0||Fixed Duration|No Commit||M-163865|91.0|0.0|91.0|False|False|91.0|||0.0||0.0||False|False|0.0|0.0||||0.0|0.0|0.0|0.0||0.0||False|False|0.0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|USD|USD|None|0|2016-09-21 17:12:16.464103|True||0||0|0.0|Not Active|0.0|False||||||||||||||||||||False||0.0|0.0|0.0||Not charged|False|0.0||0.0|Milestone|0|Shared|False|False|False||0|True|None||0|0|False|0.0|0.0|0.0||https://app2.clarizen.com/Clarizen/Media/35.48.0-662E87090725F9D38CE26B446D2AC28BB19D0DAC/Image.gif||0|||||||||||7.0
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/Milestone/1e1movwxvorc08qsbaouhncw517614|/User/cd90ed9e-33fa-4868-a6fd-f8f826ad349b|2016-09-21 17:00:56.732189|/User/cd90ed9e-33fa-4868-a6fd-f8f826ad349b|2016-09-21 17:12:16.464103|Design||3D0CD69F8CF86DC5E053BF0710AC88E3|Cancelled|Analysis|2016-10-17 08:00:00|2016-11-25 16:00:00|30.0|||Not Active|0|False|False|False|2016-10-17 08:00:00|2018-02-26 08:00:00|2016-11-25 16:00:00|2018-04-06 16:00:00||As Soon As Possible|MS Project|Normal|500|0.0|/User/cd90ed9e-33fa-4868-a6fd-f8f826ad349b|False|0|0|0|0|0|0|0|False|False|True|0||Fixed Duration|No Commit||M-163866|90.0|0.0|90.0|False|False|90.0|||0.0||0.0||False|False|0.0|0.0||||0.0|0.0|0.0|0.0||0.0||False|False|0.0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|USD|USD|None|0|2016-09-21 17:12:16.464103|True||0||0|0.0|Not Active|0.0|False||||||||||||||||||||False||0.0|0.0|0.0||Not charged|False|0.0||0.0|Milestone|0|Shared|False|False|False||0|True|None||0|0|False|0.0|0.0|0.0||https://app2.clarizen.com/Clarizen/Media/35.48.0-662E87090725F9D38CE26B446D2AC28BB19D0DAC/Image.gif||0|||||||||||4.0
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/Milestone/1e1movwxvorc08qsbaouhncw517617|/User/cd90ed9e-33fa-4868-a6fd-f8f826ad349b|2016-09-21 17:00:56.732189|/User/cd90ed9e-33fa-4868-a6fd-f8f826ad349b|2016-09-21 17:12:16.464103|Closing||3D0CD69F8CF96DC5E053BF0710AC88E3|Cancelled|Other|2017-06-16 08:00:00|2017-06-20 16:00:00|3.0|||Not Active|0|False|False|False|2017-06-16 08:00:00|2018-08-01 08:00:00|2017-06-20 16:00:00|2018-08-03 16:00:00||As Soon As Possible|None|Normal|500|0.0|/User/cd90ed9e-33fa-4868-a6fd-f8f826ad349b|False|0|0|0|0|0|0|0|False|False|True|0||Fixed Duration|||M-163867|1.0|0.0|1.0|False|False|1.0|||0.0||0.0||False|False|0.0|0.0||||0.0|0.0|0.0|0.0||0.0||False|False|0.0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|USD|USD|None|0|2016-09-21 17:12:16.464103|True||0||0|0.0|Not Active|0.0|False||||||||||||||||||||False||0.0|0.0|0.0||Not charged|False|0.0||0.0|Milestone|0|Shared|False|False|False||0|True|None||0|0|False|0.0|0.0|0.0||https://app2.clarizen.com/Clarizen/Media/35.48.0-662E87090725F9D38CE26B446D2AC28BB19D0DAC/Image.gif||0|||||||||||1.0
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/Milestone/4dc314cnp2rbamej0iv6ev8mg310|/User/88ea98de-0d7e-4c64-9063-384f51214439|2016-08-03 09:39:25.358879|/User/64a11955-016a-46de-8564-278ab315445a|2016-10-20 12:25:10.907983|Development|Complete if project EAU is => 250 pieces. Delete Milestone if < 250 pieces.|3F5035349DF856D8E053BF0710AC25DA|Active|Other|2016-08-03 08:00:00|2016-08-03 08:00:00|0.0|||Off Track|0|False|False|False|2016-08-03 08:00:00|2016-09-28 08:00:00|2016-08-02 16:00:00|2016-09-27 16:00:00|100.0|As Soon As Possible|None|Normal|500|0.0|/User/88ea98de-0d7e-4c64-9063-384f51214439|False|0|0|0|0|0|0|0|False|False|True|0|/Project/4dc314cnp2rbamej0iv6ev8mg246|Fixed Duration|No Commit||M-156606|0.0|0.0|0.0|False|False|0.0|||0.0||0.0||False|False|0.0|0.0||||0.0|0.0|0.0|0.0||0.0||False|False|0.0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|USD|USD|None|0|2016-10-20 12:25:10.907983|False||0||0|0.0|On Track|0.0|False|/Project/4dc314cnp2rbamej0iv6ev8mg246||||||2016-10-03 08:00:00|2016-10-19 16:00:00|13.0|13.0|9.0|9.0|0.0|0.0|0.0|0.0||||True|/Project/4dc314cnp2rbamej0iv6ev8mg246|0.0|0.0|0.0||Not charged|False|0.0||0.0|Milestone|0|Shared|False|False|False|2016-08-03 09:40:16.018261|0|True|None||0|0|False|0.0|0.0|0.0||https://app2.clarizen.com/Clarizen/Media/35.48.0-662E87090725F9D38CE26B446D2AC28BB19D0DAC/Image.gif||0|||||43.0|56.0|||||0.0
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/Milestone/3wylfgtzs84ss6k642vaozein11085|/User/cd90ed9e-33fa-4868-a6fd-f8f826ad349b|2016-09-21 17:00:35.297514|/User/cd90ed9e-33fa-4868-a6fd-f8f826ad349b|2016-09-21 17:12:08.071196|Development||3D0CD69F8CE16DC5E053BF0710AC88E3|Cancelled|Analysis|2016-11-28 08:00:00|2017-05-18 16:00:00|124.0|||Not Active|0|False|False|False|2016-11-28 08:00:00|2018-04-09 08:00:00|2017-05-18 16:00:00|2018-08-03 16:00:00||As Soon As Possible|MS Project|Normal|500|0.0|/User/cd90ed9e-33fa-4868-a6fd-f8f826ad349b|False|0|0|0|0|0|0|0|False|False|True|0||Fixed Duration|No Commit||M-163843|91.0|0.0|91.0|False|False|91.0|||0.0||0.0||False|False|0.0|0.0||||0.0|0.0|0.0|0.0||0.0||False|False|0.0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|USD|USD|None|0|2016-09-21 17:12:08.071196|True||0||0|0.0|Not Active|0.0|False||||||||||||||||||||False||0.0|0.0|0.0||Not charged|False|0.0||0.0|Milestone|0|Shared|False|False|False||0|True|None||0|0|False|0.0|0.0|0.0||https://app2.clarizen.com/Clarizen/Media/35.48.0-662E87090725F9D38CE26B446D2AC28BB19D0DAC/Image.gif||0|||||||||||8.0
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/Milestone/2s7yq4onqzv1uai6ufwqxrzh0176|/User/20057cae-4379-46f4-8d4d-bd410cb1b678|2016-09-23 14:06:08.236391|/User/20057cae-4379-46f4-8d4d-bd410cb1b678|2016-09-23 15:23:24.372667|Development||3D338D05352901DFE053BF0710AC5DDF|Draft|Analysis|2017-07-24 08:00:00|2018-09-13 16:00:00|299.0|||Not Active|0|True|False|False|2017-07-24 08:00:00|2017-07-24 08:00:00|2018-09-13 16:00:00|2018-09-13 16:00:00|0.0|As Soon As Possible|None|Normal|500|0.0|/User/20057cae-4379-46f4-8d4d-bd410cb1b678|False|0|0|0|0|0|0|0|False|False|True|0||Fixed Duration|No Commit||M-164003|2568.0|0.0|2568.0|False|False|2568.0|||0.0||0.0||False|False|0.0|0.0||||0.0|0.0|0.0|0.0||0.0||False|False|0.0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|USD|USD|None|0|2016-09-23 15:23:40.496383|True||0||0|0.0|Not Active|0.0|False||||||||||||||||||||False||0.0|0.0|0.0||Not charged|False|0.0||0.0|Milestone|0|Shared|False|False|False||0|True|None||0|0|False|0.0|0.0|0.0||https://app2.clarizen.com/Clarizen/Media/35.48.0-662E87090725F9D38CE26B446D2AC28BB19D0DAC/Image.gif||0|||||||||||42.0
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/Milestone/2s7yq4onqzv1uai6ufwqxrzh0179|/User/20057cae-4379-46f4-8d4d-bd410cb1b678|2016-09-23 14:06:08.236391|/User/20057cae-4379-46f4-8d4d-bd410cb1b678|2016-09-23 15:23:24.341464|Closing||3D338D05352A01DFE053BF0710AC5DDF|Draft|Analysis|2018-09-14 08:00:00|2018-11-22 16:00:00|50.0|||Not Active|0|True|False|False|2018-09-14 08:00:00|2018-09-14 08:00:00|2018-11-22 16:00:00|2018-11-22 16:00:00|0.0|As Soon As Possible|None|Normal|500|0.0|/User/20057cae-4379-46f4-8d4d-bd410cb1b678|False|0|0|0|0|0|0|0|False|False|True|0||Fixed Duration|No Commit||M-164004|85.0|0.0|85.0|False|False|85.0|||0.0||0.0||False|False|0.0|0.0||||0.0|0.0|0.0|0.0||0.0||False|False|0.0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|USD|USD|None|0|2016-09-23 15:23:40.496383|True||0||0|0.0|Not Active|0.0|False||||||||||||||||||||False||0.0|0.0|0.0||Not charged|False|0.0||0.0|Milestone|0|Shared|False|False|False||0|True|None||0|0|False|0.0|0.0|0.0||https://app2.clarizen.com/Clarizen/Media/35.48.0-662E87090725F9D38CE26B446D2AC28BB19D0DAC/Image.gif||0|||||||||||3.0
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/Milestone/2s7yq4onqzv1uai6ufwqxrzh0182|/User/20057cae-4379-46f4-8d4d-bd410cb1b678|2016-09-23 14:06:08.236391|/User/20057cae-4379-46f4-8d4d-bd410cb1b678|2016-09-23 15:23:24.310262|Design||3D338D05352B01DFE053BF0710AC5DDF|Draft|Analysis|2016-11-18 08:00:00|2017-07-21 16:00:00|176.0|||Not Active|0|True|False|False|2016-11-18 08:00:00|2016-11-18 08:00:00|2017-07-21 16:00:00|2018-11-22 16:00:00|0.0|As Soon As Possible|None|Normal|500|0.0|/User/20057cae-4379-46f4-8d4d-bd410cb1b678|False|0|0|0|0|0|0|0|False|False|True|0||Fixed Duration|No Commit||M-164005|1140.0|0.0|1140.0|False|False|1140.0|||0.0||0.0||False|False|0.0|0.0||||0.0|0.0|0.0|0.0||0.0||False|False|0.0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|USD|USD|None|0|2016-09-23 15:23:40.496383|True||0||0|0.0|Not Active|0.0|False||||||||||||||||||||False||0.0|0.0|0.0||Not charged|False|0.0||0.0|Milestone|0|Shared|False|False|False||0|True|None||0|0|False|0.0|0.0|0.0||https://app2.clarizen.com/Clarizen/Media/35.48.0-662E87090725F9D38CE26B446D2AC28BB19D0DAC/Image.gif||0|||||||||||18.0
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/Milestone/3wylfgtzs84ss6k642vaozein11088|/User/cd90ed9e-33fa-4868-a6fd-f8f826ad349b|2016-09-21 17:00:35.313114|/User/cd90ed9e-33fa-4868-a6fd-f8f826ad349b|2016-09-21 17:12:08.071196|Design||3D0CD69F8CE26DC5E053BF0710AC88E3|Cancelled|Analysis|2016-10-17 08:00:00|2016-11-25 16:00:00|30.0|||Not Active|0|False|False|False|2016-10-17 08:00:00|2018-02-26 08:00:00|2016-11-25 16:00:00|2018-04-06 16:00:00||As Soon As Possible|MS Project|Normal|500|0.0|/User/cd90ed9e-33fa-4868-a6fd-f8f826ad349b|False|0|0|0|0|0|0|0|False|False|True|0||Fixed Duration|No Commit||M-163844|90.0|0.0|90.0|False|False|90.0|||0.0||0.0||False|False|0.0|0.0||||0.0|0.0|0.0|0.0||0.0||False|False|0.0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|USD|USD|None|0|2016-09-21 17:12:08.071196|True||0||0|0.0|Not Active|0.0|False||||||||||||||||||||False||0.0|0.0|0.0||Not charged|False|0.0||0.0|Milestone|0|Shared|False|False|False||0|True|None||0|0|False|0.0|0.0|0.0||https://app2.clarizen.com/Clarizen/Media/35.48.0-662E87090725F9D38CE26B446D2AC28BB19D0DAC/Image.gif||0|||||||||||4.0
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/Milestone/3wylfgtzs84ss6k642vaozein11091|/User/cd90ed9e-33fa-4868-a6fd-f8f826ad349b|2016-09-21 17:00:35.313114|/User/cd90ed9e-33fa-4868-a6fd-f8f826ad349b|2016-09-21 17:12:08.071196|Closing||3D0CD69F8CE36DC5E053BF0710AC88E3|Cancelled|Other|2017-06-16 08:00:00|2017-06-20 16:00:00|3.0|||Not Active|0|False|False|False|2017-06-16 08:00:00|2018-08-01 08:00:00|2017-06-20 16:00:00|2018-08-03 16:00:00||As Soon As Possible|None|Normal|500|0.0|/User/cd90ed9e-33fa-4868-a6fd-f8f826ad349b|False|0|0|0|0|0|0|0|False|False|True|0||Fixed Duration|||M-163845|1.0|0.0|1.0|False|False|1.0|||0.0||0.0||False|False|0.0|0.0||||0.0|0.0|0.0|0.0||0.0||False|False|0.0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|USD|USD|None|0|2016-09-21 17:12:08.071196|True||0||0|0.0|Not Active|0.0|False||||||||||||||||||||False||0.0|0.0|0.0||Not charged|False|0.0||0.0|Milestone|0|Shared|False|False|False||0|True|None||0|0|False|0.0|0.0|0.0||https://app2.clarizen.com/Clarizen/Media/35.48.0-662E87090725F9D38CE26B446D2AC28BB19D0DAC/Image.gif||0|||||||||||1.0
