batch_id|batch_timestamp|is_deleted|id|CreatedBy|CreatedOn|LastUpdatedBy|LastUpdatedOn|WorkItem|Resource|RemainingEffort|Units|ExternalID|ResourceRole|Work|WorkManuallySet|RemainingEffortManuallySet|UnitsManuallySet|Duration|ActualRegularEffort|ActualRegularManuallySet|ActualOvertimeEffort|ActualOvertimeEffortManuallySet|LastUpdatedBySystemOn|WorkVariance|Role|Availability|EntityType|PercentCompleted|CompletnessDefinition|PendingTime|RevenueRegularRate|RevenueOvertimeRate|ManagerRole
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/799i4nmzmd2cgi6v76g87oval4571|/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|2016-11-01 11:10:48.321716|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:44:48.042497||/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|0.0|0.0|405452346B3D65F0E053BF0710AC4AFE|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 10:44:48.042497|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/799i4nmzmd2cgi6v76g87oval4577|/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|2016-11-01 11:10:48.321716|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:44:48.045497||/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|0.0|0.0|405452346B3E65F0E053BF0710AC4AFE|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 10:44:48.045497|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/799i4nmzmd2cgi6v76g87oval4583|/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|2016-11-01 11:10:48.321716|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:44:48.048497||/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|0.0|0.0|405452346B3F65F0E053BF0710AC4AFE|Manager|50.0|False|False|False|10.0|0.0|False|0.0|False|2016-11-02 10:44:48.048497|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/799i4nmzmd2cgi6v76g87oval4595|/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|2016-11-01 11:10:48.321716|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:44:48.051498||/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|0.0|0.0|405452346B4065F0E053BF0710AC4AFE|Manager|300.0|False|False|False|40.0|0.0|False|0.0|False|2016-11-02 10:44:48.051498|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/799i4nmzmd2cgi6v76g87oval4598|/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|2016-11-01 11:10:48.321716|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:44:48.054498||/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|0.0|0.0|405452346B4165F0E053BF0710AC4AFE|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 10:44:48.054498|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/799i4nmzmd2cgi6v76g87oval4604|/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|2016-11-01 11:10:48.321716|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:44:48.056498||/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|0.0|0.0|405452346B4265F0E053BF0710AC4AFE|Manager|10.0|False|False|False|10.0|0.0|False|0.0|False|2016-11-02 10:44:48.056498|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/799i4nmzmd2cgi6v76g87oval4610|/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|2016-11-01 11:10:48.321716|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:44:48.060499||/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|0.0|0.0|405452346B4365F0E053BF0710AC4AFE|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 10:44:48.060499|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/799i4nmzmd2cgi6v76g87oval4616|/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|2016-11-01 11:10:48.322716|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:44:48.062499||/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|0.0|0.0|405452346B4465F0E053BF0710AC4AFE|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 10:44:48.062499|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/799i4nmzmd2cgi6v76g87oval4625|/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|2016-11-01 11:10:48.322716|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:44:48.064499||/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|0.0|0.0|405452346B4565F0E053BF0710AC4AFE|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 10:44:48.064499|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/799i4nmzmd2cgi6v76g87oval4628|/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|2016-11-01 11:10:48.322716|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:44:48.066499||/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|0.0|0.0|405452346B4665F0E053BF0710AC4AFE|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 10:44:48.066499|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/799i4nmzmd2cgi6v76g87oval4634|/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|2016-11-01 11:10:48.322716|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:44:48.068499||/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|0.0|0.0|405452346B4765F0E053BF0710AC4AFE|Manager|3.0|False|False|False|3.0|0.0|False|0.0|False|2016-11-02 10:44:48.068499|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/799i4nmzmd2cgi6v76g87oval4643|/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|2016-11-01 11:10:48.322716|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:44:48.070500||/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|0.0|0.0|405452346B4865F0E053BF0710AC4AFE|Manager|2.0|False|False|False|2.0|0.0|False|0.0|False|2016-11-02 10:44:48.070500|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/799i4nmzmd2cgi6v76g87oval4649|/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|2016-11-01 11:10:48.322716|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:44:48.072500||/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|0.0|100.0|405452346B4965F0E053BF0710AC4AFE|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 10:44:48.072500|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/799i4nmzmd2cgi6v76g87oval4652|/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|2016-11-01 11:10:48.322716|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:44:48.074500||/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|0.0|0.0|405452346B4A65F0E053BF0710AC4AFE|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 10:44:48.074500|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/799i4nmzmd2cgi6v76g87oval4673|/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|2016-11-01 11:10:48.322716|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:44:48.084501||/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|0.0|0.0|405452346B4D65F0E053BF0710AC4AFE|Manager|80.0|False|False|False|12.0|0.0|False|0.0|False|2016-11-02 10:44:48.084501|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/799i4nmzmd2cgi6v76g87oval4679|/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|2016-11-01 11:10:48.322716|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:44:48.086501||/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|0.0|0.0|405452346B4E65F0E053BF0710AC4AFE|Manager|5.0|False|False|False|5.0|0.0|False|0.0|False|2016-11-02 10:44:48.086501|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/799i4nmzmd2cgi6v76g87oval4685|/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|2016-11-01 11:10:48.322716|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:44:48.089501||/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|0.0|0.0|405452346B4F65F0E053BF0710AC4AFE|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 10:44:48.089501|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/799i4nmzmd2cgi6v76g87oval4688|/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|2016-11-01 11:10:48.322716|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:44:48.092502||/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|0.0|100.0|405452346B5065F0E053BF0710AC4AFE|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 10:44:48.092502|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/799i4nmzmd2cgi6v76g87oval4694|/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|2016-11-01 11:10:48.322716|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:44:48.096502||/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|0.0|100.0|405452346B5165F0E053BF0710AC4AFE|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 10:44:48.096502|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/799i4nmzmd2cgi6v76g87oval4700|/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|2016-11-01 11:10:48.322716|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:44:48.100503||/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|0.0|100.0|405452346B5265F0E053BF0710AC4AFE|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 10:44:48.100503|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/11ymn3ipf0yftqbgwgwvqwyo7011|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:44:40.991792|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:44:48.102503||/User/81a9daec-c174-4516-aa1f-3eed14bcc897|0.0|100.0|405452346B5365F0E053BF0710AC4AFE|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 10:44:48.102503|||100.0|Owner|0.0|0|0.0|||Owner And Project Manager
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/799i4nmzmd2cgi6v76g87oval4661|/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|2016-11-01 11:10:48.322716|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:44:48.077500||/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|0.0|0.0|405452346B4B65F0E053BF0710AC4AFE|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 10:44:48.077500|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/799i4nmzmd2cgi6v76g87oval4667|/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|2016-11-01 11:10:48.322716|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:44:48.080501||/User/db8a146d-e5bf-4170-9288-8caab18d5bdb|0.0|0.0|405452346B4C65F0E053BF0710AC4AFE|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 10:44:48.080501|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/2le2zsa4yoo1m572ehyh3mbud5071|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:48:39.046595|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:49:06.179308||/User/81a9daec-c174-4516-aa1f-3eed14bcc897|0.0|0.0|405461896C344F96E053BF0710ACE6D5|Manager|10.0|False|False|False|10.0|0.0|False|0.0|False|2016-11-02 10:49:06.179308|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/2le2zsa4yoo1m572ehyh3mbud5077|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:48:39.214612|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:49:06.183308||/User/81a9daec-c174-4516-aa1f-3eed14bcc897|0.0|0.0|405461896C384F96E053BF0710ACE6D5|Manager|10.0|False|False|False|10.0|0.0|False|0.0|False|2016-11-02 10:49:06.183308|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/2le2zsa4yoo1m572ehyh3mbud5083|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:48:39.391629|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:49:06.185308||/User/81a9daec-c174-4516-aa1f-3eed14bcc897|0.0|0.0|405461896C3E4F96E053BF0710ACE6D5|Manager|5.0|False|False|False|5.0|0.0|False|0.0|False|2016-11-02 10:49:06.185308|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/2le2zsa4yoo1m572ehyh3mbud5065|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:48:38.885579|/User/81a9daec-c174-4516-aa1f-3eed14bcc897|2016-11-02 10:49:58.527542||/User/81a9daec-c174-4516-aa1f-3eed14bcc897|0.0|0.0|4054649F222A65E2E053BF0710AC0E83|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 10:49:58.527542|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/2a77f5vx2x6scq8bixvzt6ucb585|/User/e385c7e5-d56e-4668-a745-15d0096fedca|2016-10-11 08:48:41.582041|/User/e385c7e5-d56e-4668-a745-15d0096fedca|2016-11-02 11:27:52.653790||/User/e385c7e5-d56e-4668-a745-15d0096fedca|0.0|0.0|4054EC3BF893177EE053BF0710AC5EAD|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 11:27:52.653790|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/4bwe6i1x2kqp63ry39ay7jb023120|/User/861a214f-ea6a-4d58-b51d-6309675dfa0c|2016-11-02 11:48:53.338994|/User/861a214f-ea6a-4d58-b51d-6309675dfa0c|2016-11-02 11:49:41.635823||/User/861a214f-ea6a-4d58-b51d-6309675dfa0c|8.0|100.0|40551233FDA21FDEE053BF0710AC2969|Manager|8.0|False|False|False|1.0|0.0|False|0.0|False|2016-11-02 11:49:41.635823|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/5fwq1phquboinountur794m91521|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:55:32.998019|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:57:35.020019||/User/64a11955-016a-46de-8564-278ab315445a|0.0|100.0|40562D0276E26258E053BF0710ACE781|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 12:57:35.020019|||100.0|Owner|0.0|0|0.0|||Owner And Project Manager
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/5fwq1phquboinountur794m91594|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:55:35.100019|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:57:35.031019||/User/64a11955-016a-46de-8564-278ab315445a|0.0|0.0|40562D0276E36258E053BF0710ACE781|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 12:57:35.031019|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/5fwq1phquboinountur794m91600|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:55:35.100019|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:57:35.033019||/User/64a11955-016a-46de-8564-278ab315445a|0.0|0.0|40562D0276E46258E053BF0710ACE781|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 12:57:35.033019|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/5fwq1phquboinountur794m91606|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:55:35.100019|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:57:35.036019||/User/64a11955-016a-46de-8564-278ab315445a|0.0|0.0|40562D0276E56258E053BF0710ACE781|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 12:57:35.036019|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/5fwq1phquboinountur794m91612|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:55:35.100019|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:57:35.038019||/User/64a11955-016a-46de-8564-278ab315445a|0.0|0.0|40562D0276E66258E053BF0710ACE781|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 12:57:35.038019|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/5fwq1phquboinountur794m91618|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:55:35.100019|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:57:35.040019||/User/64a11955-016a-46de-8564-278ab315445a|0.0|100.0|40562D0276E76258E053BF0710ACE781|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 12:57:35.040019|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/5fwq1phquboinountur794m91624|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:55:35.100019|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:57:35.042019||/User/64a11955-016a-46de-8564-278ab315445a|0.0|100.0|40562D0276E86258E053BF0710ACE781|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 12:57:35.042019|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/2ykxbpchs8ggl5odez32lfayw12458|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:55:56.019019|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:57:41.008019||/User/64a11955-016a-46de-8564-278ab315445a|0.0|100.0|4055A23582374167E053BF0710AC8B6E|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 12:57:41.008019|||100.0|Owner|0.0|0|0.0|||Owner And Project Manager
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/2ykxbpchs8ggl5odez32lfayw12547|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:55:58.244019|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:57:41.012019||/User/64a11955-016a-46de-8564-278ab315445a|0.0|0.0|4055A23582384167E053BF0710AC8B6E|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 12:57:41.012019|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/2ykxbpchs8ggl5odez32lfayw12553|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:55:58.244019|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:57:41.016019||/User/64a11955-016a-46de-8564-278ab315445a|0.0|0.0|4055A23582394167E053BF0710AC8B6E|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 12:57:41.016019|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/2ykxbpchs8ggl5odez32lfayw12559|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:55:58.245019|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:57:41.018019||/User/64a11955-016a-46de-8564-278ab315445a|0.0|0.0|4055A235823A4167E053BF0710AC8B6E|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 12:57:41.018019|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/2ykxbpchs8ggl5odez32lfayw12565|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:55:58.245019|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:57:41.021019||/User/64a11955-016a-46de-8564-278ab315445a|0.0|0.0|4055A235823B4167E053BF0710AC8B6E|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 12:57:41.021019|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/2ykxbpchs8ggl5odez32lfayw12571|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:55:58.245019|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:57:41.023019||/User/64a11955-016a-46de-8564-278ab315445a|0.0|0.0|4055A235823C4167E053BF0710AC8B6E|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 12:57:41.023019|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/2ykxbpchs8ggl5odez32lfayw12577|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:55:58.245019|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:57:41.025019||/User/64a11955-016a-46de-8564-278ab315445a|0.0|0.0|4055A235823D4167E053BF0710AC8B6E|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 12:57:41.025019|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/2ykxbpchs8ggl5odez32lfayw12583|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:55:58.245019|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:57:41.027019||/User/64a11955-016a-46de-8564-278ab315445a|0.0|100.0|4055A235823E4167E053BF0710AC8B6E|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 12:57:41.027019|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/2ykxbpchs8ggl5odez32lfayw12589|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:55:58.245019|/User/64a11955-016a-46de-8564-278ab315445a|2016-11-02 12:57:41.029019||/User/64a11955-016a-46de-8564-278ab315445a|0.0|100.0|4055A235823F4167E053BF0710AC8B6E|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 12:57:41.029019|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/55qlq0vpxz1np5bqzp9yflw9l358|/User/81d3afcb-a8f9-43a8-8957-eac69e081850|2016-09-14 10:18:07.353193|/User/81d3afcb-a8f9-43a8-8957-eac69e081850|2016-11-02 13:05:21.163716||/User/81d3afcb-a8f9-43a8-8957-eac69e081850|0.0|100.0|40562FF45E0048A8E053BF0710AC015A|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 13:05:21.163716|||100.0|Owner|0.0|0|0.0|||Owner And Project Manager
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/55qlq0vpxz1np5bqzp9yflw9l602|/User/81d3afcb-a8f9-43a8-8957-eac69e081850|2016-09-14 10:18:09.677653|/User/81d3afcb-a8f9-43a8-8957-eac69e081850|2016-11-02 13:05:21.170716||/User/81d3afcb-a8f9-43a8-8957-eac69e081850|0.0|0.0|40562FF45E0148A8E053BF0710AC015A|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 13:05:21.170716|||100.0|Owner|0.0|0|0.0|||Owner
e99b74722c0c4dcf90e1d3b4961e9b7d|2016-11-03 06:06:57.227000|True|/OwnerLink/55qlq0vpxz1np5bqzp9yflw9l611|/User/81d3afcb-a8f9-43a8-8957-eac69e081850|2016-09-14 10:18:09.677653|/User/81d3afcb-a8f9-43a8-8957-eac69e081850|2016-11-02 13:05:21.176716||/User/81d3afcb-a8f9-43a8-8957-eac69e081850|0.0|0.0|40562FF45E0248A8E053BF0710AC015A|Manager||False|False|False||0.0|False|0.0|False|2016-11-02 13:05:21.176716|||100.0|Owner|0.0|0|0.0|||Owner
